Customer ID,frequency,recency,T,monetary_value,pred_purchases_12m,exp_avg_value,clv_12m,Channel,CAC,Loyalty,net_clv_12m
14454.0,4.0,357.0,733.0,212.84,0.047941101438146574,216.2966500272308,285.60506071816417,Organic,5,1,280.60506071816417
18190.0,4.0,525.0,717.0,138.3,0.07299362743344771,141.57583838813943,284.5292686683113,Paid Search,15,0,269.5292686683113
17383.0,1.0,449.0,453.0,199.29,0.04928205321818965,213.08551854360567,284.3630963478221,Organic,5,0,279.3630963478221
13031.0,4.0,147.0,554.0,610.2575,0.016875037033575135,614.6781654495356,284.31655259066224,Social,12,0,272.31655259066224
17226.0,2.0,357.0,665.0,237.245,0.04240318195336893,244.29379670848024,284.0097263932442,Paid Search,15,0,269.0097263932442
18078.0,3.0,411.0,628.0,157.28666666666666,0.06395623046987936,161.71944330874513,283.8077613462697,Organic,5,1,278.8077613462697
16091.0,1.0,44.0,198.0,157.81,0.0625538778875826,171.20009618782274,283.70537951310183,Paid Search,15,0,268.70537951310183
14091.0,1.0,44.0,698.0,2177.4359472527412,0.004692753921618226,2210.565713385973,283.6751386083773,Referral,8,0,275.6751386083773
14381.0,1.0,399.0,451.0,202.68,0.04831873563097045,216.50865214500647,283.25280587013197,Social,12,0,271.25280587013197
16433.0,1.0,380.0,408.0,184.26,0.05297387158410735,197.9086164701385,283.15673530374005,Social,12,0,271.15673530374005
13706.0,1.0,324.0,626.0,330.79,0.030004784182000876,345.87078951239687,283.13290942846277,Social,12,0,271.13290942846277
12593.0,2.0,110.0,218.0,91.05,0.10873640701760384,97.38782182670332,283.08671120317103,Organic,5,0,278.08671120317103
14793.0,1.0,514.0,535.0,228.99,0.042694719077231776,243.07580407800185,282.14294536812525,Paid Search,15,0,267.14294536812525
18282.0,1.0,119.0,126.0,77.84,0.11858586144778471,90.44847550817079,280.7597945441477,Social,12,0,268.7597945441477
13626.0,1.0,127.0,379.0,257.23,0.03824961329780046,271.5918196837712,280.04565278780115,Social,12,0,268.04565278780115
16178.0,1.0,263.0,401.0,197.9,0.048997301152114,211.68193278963898,280.00538756934884,Email,4,1,276.00538756934884
13428.0,1.0,504.0,514.0,218.47,0.04432615473182451,232.45298240049857,279.8612447804442,Social,12,0,267.8612447804442
17003.0,2.0,176.0,578.0,342.9,0.02920414210030904,350.4626176403462,279.8491791439709,Paid Search,15,0,264.8491791439709
18141.0,1.0,188.0,589.0,424.20000000000005,0.023272325790281562,440.19377172680583,279.11723605285454,Organic,5,0,274.11723605285454
17917.0,2.0,317.0,362.0,115.185,0.08469250684119842,121.64019505268016,278.82018196940044,Referral,8,1,270.82018196940044
16647.0,3.0,375.0,544.0,132.59,0.07427533116533713,136.9428364165012,278.35310830032023,Referral,8,0,270.35310830032023
12797.0,1.0,59.0,424.0,508.06,0.019600553722151394,524.8734129697172,278.12672197683753,Email,4,0,274.12672197683753
16473.0,3.0,210.0,374.0,105.37,0.09327840533888743,109.63472845563413,277.7034417339737,Social,12,0,265.7034417339737
16829.0,1.0,232.0,388.0,197.22,0.04879166109489484,210.9952865215114,277.69278185134596,Social,12,0,265.69278185134596
15224.0,4.0,335.0,693.0,196.99,0.050351235747944374,200.40820269050425,277.6742054106428,Social,12,1,265.6742054106428
15637.0,4.0,672.0,724.0,127.17750000000001,0.07730894329336684,130.4263585456952,277.6620479477947,Organic,5,0,272.6620479477947
12703.0,3.0,613.0,684.0,149.66666666666666,0.06556622204884488,154.07477825871547,277.619468559879,Social,12,0,265.619468559879
18247.0,2.0,217.0,631.0,326.865,0.030230209372754623,334.3496362987867,276.8405249821401,Email,4,0,272.8405249821401
17678.0,1.0,340.0,603.0,298.11,0.03239823813969401,312.87137768532386,276.3228138350393,Paid Search,15,0,261.3228138350393
14722.0,2.0,339.0,486.0,153.98499999999999,0.06312968817179253,160.62888704223482,276.2691244557476,Paid Search,15,1,261.2691244557476
14302.0,2.0,307.0,737.0,314.15000000000003,0.03127238248038558,321.57280076664273,276.23789691897525,Organic,5,1,271.23789691897525
15198.0,4.0,597.0,689.0,122.6375,0.0797079301709151,125.87534587006498,276.0643926140581,Paid Search,15,0,261.0643926140581
14247.0,4.0,273.0,551.0,147.0775,0.0669400599494249,150.37462996530772,275.8842402200781,Social,12,0,263.8842402200781
16951.0,2.0,170.0,304.0,111.98,0.08636913749553816,118.41960851075947,275.66351613815345,Organic,5,1,270.66351613815345
17630.0,1.0,63.0,232.0,168.1,0.056988510554805,181.5906698628711,275.3400005219163,Paid Search,15,0,260.3400005219163
14413.0,3.0,327.0,689.0,215.89,0.04533233571060544,220.51246878756015,274.747914882724,Social,12,1,262.747914882724
17356.0,4.0,377.0,688.0,161.2225,0.060632418140722115,164.55394148442426,274.5180312229533,Paid Search,15,1,259.5180312229533
12897.0,3.0,339.0,543.0,136.70000000000002,0.07108522910476593,141.06614000647784,274.40933982363606,Paid Search,15,0,259.40933982363606
15876.0,1.0,39.0,448.0,718.34,0.013718796107182317,737.208673648937,273.7906889668687,Email,4,1,269.7906889668687
16129.0,2.0,100.0,507.0,474.55499999999995,0.020789225212488847,482.75788165799617,273.6740556876838,Social,12,0,261.6740556876838
15970.0,1.0,295.0,598.0,314.09999999999997,0.030516498387246637,329.0176627255594,273.65499465623253,Paid Search,15,0,258.65499465623253
17339.0,2.0,415.0,509.0,151.68,0.06333267972832692,158.3126773763605,273.42963575719335,Paid Search,15,0,258.42963575719335
15986.0,1.0,351.0,381.0,168.11999999999998,0.05581044121095048,181.61086534134543,273.27573527624094,Paid Search,15,0,258.27573527624094
14762.0,1.0,363.0,626.0,300.52,0.03172793154835361,315.3049328414819,272.934530500204,Referral,8,0,264.934530500204
14806.0,1.0,364.0,439.0,193.39000000000001,0.04864753364825604,207.12785239367514,272.64296979690545,Email,4,1,268.64296979690545
15973.0,2.0,63.0,429.0,486.72,0.020249040548163403,494.9820424325564,272.32201477340305,Paid Search,15,0,257.32201477340305
17322.0,4.0,360.0,736.0,202.01,0.048072189576314386,205.44037970188387,272.02971439094756,Organic,5,0,267.02971439094756
13754.0,2.0,286.0,437.0,141.3,0.06761677258870462,147.88219740595903,271.7927644192816,Email,4,0,267.7927644192816
18040.0,1.0,226.0,245.0,118.2,0.07769746519249479,131.20295106939065,271.63469509339006,Paid Search,15,0,256.63469509339006
13739.0,1.0,509.0,527.0,216.9,0.043282825071450134,230.8676373402628,271.56887971173,Paid Search,15,0,256.56887971173
16231.0,3.0,218.0,597.0,262.2233333333333,0.037024752205246016,266.9957777094377,271.0020807267308,Social,12,0,259.0020807267308
14343.0,3.0,269.0,690.0,279.58666666666664,0.034432591738675335,284.41531412483766,269.17006925992655,Email,4,0,265.17006925992655
14501.0,1.0,136.0,319.0,184.28,0.05054660169884152,197.92881194861286,268.4903557116105,Social,12,0,256.4903557116105
16972.0,1.0,74.0,456.0,493.45,0.019392825608955316,510.12061594421107,267.92585211901985,Social,12,1,255.92585211901985
16690.0,3.0,379.0,451.0,102.41000000000001,0.09211731630405211,106.6651472813444,267.88433771240926,Social,12,0,255.88433771240926
17392.0,2.0,144.0,450.0,228.955,0.0417291307328721,235.96348081689757,267.8138987195066,Referral,8,0,259.8138987195066
13541.0,1.0,143.0,570.0,474.9,0.01998972468833578,491.3893096592599,267.43340307701465,Email,4,0,263.43340307701465
14647.0,1.0,322.0,523.0,243.22,0.03819193861348193,257.44488701249537,267.16536186518925,Email,4,1,263.16536186518925
16932.0,2.0,518.0,571.0,159.615,0.05873409737590455,166.2862668335027,266.9796690470346,Organic,5,0,261.9796690470346
15070.0,2.0,352.0,724.0,259.225,0.03649074673484301,266.3806897479239,266.9250625698747,Paid Search,15,0,251.92506256987468
13565.0,2.0,392.0,411.0,120.10999999999999,0.07765562039682514,126.58914629104501,266.83317542093755,Paid Search,15,0,251.83317542093755
16555.0,2.0,470.0,505.0,142.945,0.06540158908099232,149.53519736273267,266.6621707230641,Paid Search,15,0,251.6621707230641
17608.0,2.0,574.0,607.0,166.805,0.056149370685969945,173.5112332099176,266.6442843745553,Paid Search,15,0,251.6442843745553
14510.0,1.0,61.0,436.0,505.75,0.018841061080288785,522.5408352059308,266.34641952956844,Paid Search,15,1,251.34641952956844
17251.0,2.0,362.0,724.0,253.01500000000001,0.03727054390662724,260.14048930320394,266.2426006516761,Paid Search,15,0,251.24260065167613
15334.0,2.0,17.0,173.0,118.58500000000001,0.07995846230021267,125.05672991774424,265.7780029102324,Social,12,0,253.77800291023237
14316.0,3.0,208.0,630.0,328.32,0.029004697883984208,333.3063915664096,265.2871230412001,Email,4,0,261.2871230412001
13406.0,1.0,204.0,631.0,428.76,0.02180299714291387,444.7983408189556,264.63077021195903,Organic,5,0,259.63077021195903
14616.0,4.0,306.0,548.0,121.32,0.07735993767129268,124.55465001100268,264.0575221911717,Organic,5,0,259.0575221911717
14490.0,1.0,22.0,428.0,796.39,0.01194959435467623,816.0215283950521,263.67944349177804,Paid Search,15,0,248.67944349177804
13496.0,1.0,349.0,359.0,152.32,0.05907775250167822,165.65643734661614,263.45645843942265,Paid Search,15,1,248.45645843942265
14761.0,2.0,386.0,444.0,127.95,0.07185152697977874,134.4672737446045,262.7078456117514,Social,12,0,250.7078456117514
18278.0,1.0,331.0,404.0,173.9,0.051889286384754194,187.44735862042995,262.63307167729295,Organic,5,0,257.63307167729295
12735.0,1.0,22.0,337.0,459.8,0.020521769601746075,476.1417234111326,262.60871086652236,Social,12,0,250.60871086652236
17771.0,3.0,533.0,589.0,123.80333333333333,0.07471046114272786,128.12772833606454,262.3563873914803,Organic,5,1,257.3563873914803
17635.0,2.0,166.0,590.0,363.39,0.025847394417197873,371.0522645183353,262.3420506718625,Paid Search,15,0,247.34205067186252
13360.0,3.0,269.0,700.0,283.7,0.033050230411060894,288.5419618377583,262.1775188216439,Paid Search,15,0,247.1775188216439
13970.0,1.0,51.0,437.0,558.0,0.016832783641231606,575.3015227201463,261.99763778759547,Referral,8,1,253.99763778759547
17233.0,2.0,689.0,724.0,190.75,0.048256879519058146,197.5726824287291,261.81226923611564,Email,4,1,257.81226923611564
14819.0,3.0,654.0,718.0,146.50666666666666,0.06302869831151911,150.90454970778455,261.6020607985007,Social,12,0,249.6020607985007
14552.0,2.0,441.0,592.0,168.78,0.05439890927120516,175.49583802124158,261.15735375174455,Organic,5,0,256.15735375174455
12763.0,1.0,231.0,369.0,174.0,0.0516809998503361,187.54833601280166,261.1138946591803,Referral,8,0,253.1138946591803
13904.0,1.0,257.0,294.0,131.52,0.06737837379199008,144.65313973330169,260.99310762350706,Email,4,1,256.99310762350706
13067.0,2.0,364.0,446.0,128.555,0.07068352824513632,135.0752159779468,259.6315289021705,Social,12,1,247.6315289021705
17212.0,2.0,233.0,486.0,172.945,0.0530130473474099,179.68109323094504,259.5136510443838,Referral,8,0,251.51365104438378
16947.0,3.0,411.0,646.0,148.96,0.06144741362514833,153.36582419458327,258.72140737394966,Paid Search,15,0,243.72140737394966
15276.0,2.0,368.0,434.0,124.015,0.0728473533687578,130.51313706989066,258.3860464880779,Email,4,0,254.3860464880779
14598.0,1.0,525.0,569.0,221.97,0.04018790952180194,235.98719113350822,258.1961339429028,Organic,5,0,253.1961339429028
15545.0,1.0,317.0,371.0,157.39000000000001,0.056086296803251424,170.7759911398616,258.065575913936,Organic,5,0,253.06557591393602
17783.0,2.0,440.0,512.0,141.735,0.06373089949948481,148.31931289604813,257.81223764583467,Paid Search,15,0,242.81223764583467
16080.0,3.0,369.0,450.0,98.63666666666666,0.09181089070099133,102.87960010871377,257.5058078692606,Organic,5,0,252.5058078692606
14727.0,1.0,272.0,546.0,268.58,0.03337684934878947,283.0527537179596,256.9626273478261,Email,4,1,252.96262734782613
15723.0,3.0,210.0,574.0,235.58,0.03901885435471365,240.2662030178861,256.8172153511164,Organic,5,0,251.81721535111637
13019.0,5.0,354.0,733.0,194.99,0.047086684220111516,197.71935691331072,256.6028433037678,Referral,8,0,248.60284330376783
14517.0,1.0,108.0,141.0,78.0,0.10787151208705352,90.61003933596552,256.5923343305117,Social,12,0,244.59233433051168
16406.0,2.0,635.0,653.0,169.915,0.05296643953836692,176.6363577482556,256.4209917789797,Referral,8,0,248.42099177897973
17011.0,2.0,621.0,651.0,169.58999999999997,0.05294779346876565,176.3097772096833,255.84187343138368,Social,12,0,243.84187343138368
15488.0,4.0,491.0,583.0,98.485,0.0915065157707953,101.66425916342217,255.23067264247257,Paid Search,15,0,240.23067264247257
14287.0,1.0,190.0,198.0,93.35,0.0904312525048299,106.11006906502212,254.20522429038786,Email,4,1,250.20522429038786
14230.0,1.0,113.0,548.0,504.30000000000007,0.01792667113485579,521.076663016541,254.0943386511453,Organic,5,0,249.0943386511453
15458.0,1.0,377.0,402.0,161.64,0.05367809339653009,175.06753031565898,253.71171810993872,Organic,5,1,248.71171810993872
12791.0,4.0,251.0,624.0,227.35750000000002,0.03997559174464221,230.84936511940293,253.48885680983994,Paid Search,15,0,238.48885680983994
17335.0,1.0,301.0,684.0,353.23,0.02508023604832722,368.5301163606073,252.6454761451757,Organic,5,0,247.6454761451757
17680.0,2.0,488.0,511.0,135.7,0.06502643148363985,142.25496351055938,252.28722333927863,Email,4,0,248.28722333927863
12977.0,2.0,355.0,511.0,146.34,0.060412264535494226,152.94670791181872,252.00151738596932,Paid Search,15,0,237.00151738596932
17713.0,3.0,166.0,548.0,298.3866666666667,0.030325118539683733,303.27616752911035,251.7179794591382,Organic,5,1,246.7179794591382
16307.0,2.0,148.0,577.0,379.53499999999997,0.023704786323423835,387.27578081141155,251.00315627942274,Referral,8,0,243.00315627942274
15683.0,1.0,356.0,473.0,193.75,0.04456649647679492,207.49137100621326,250.6660856337074,Paid Search,15,0,235.6660856337074
17709.0,4.0,434.0,603.0,104.88499999999999,0.08445385947867257,108.07978364008147,250.57512941103818,Paid Search,15,0,235.57512941103818
17436.0,4.0,731.0,732.0,114.39,0.07733351373943474,117.60783991362004,250.49701971832815,Referral,8,0,242.49701971832815
16680.0,2.0,491.0,534.0,140.6,0.06229606152778852,147.17879316903407,250.28967711938785,Organic,5,0,245.28967711938785
17127.0,4.0,307.0,735.0,254.27000000000004,0.035191932602642154,257.82714675660503,249.91878483499877,Paid Search,15,0,234.91878483499877
16519.0,3.0,623.0,648.0,126.21,0.06948855209690818,130.54218510164696,249.05100684728876,Paid Search,15,0,234.05100684728876
15266.0,4.0,363.0,701.0,160.0525,0.05527694761280143,163.381103416035,248.5639625183016,Referral,8,0,240.5639625183016
17266.0,4.0,638.0,640.0,100.2625,0.08687800950138394,103.44607084424436,246.97314707194644,Paid Search,15,1,231.97314707194644
17707.0,7.0,547.0,732.0,79.75714285714287,0.1095846064939537,81.54604371897791,246.51470159818433,Referral,8,0,238.51470159818433
17330.0,3.0,625.0,647.0,124.61666666666666,0.06962710580146625,128.94369433440542,246.48507572344295,Organic,5,0,241.48507572344295
16414.0,4.0,673.0,694.0,107.655,0.08072676444906698,110.8565028276356,246.2629092670951,Referral,8,0,238.2629092670951
12958.0,1.0,183.0,583.0,372.6,0.023238073807999332,388.0894372630064,245.66059580388068,Paid Search,15,0,230.66059580388068
17507.0,1.0,48.0,309.0,265.02,0.03276085380478942,279.4579585495269,245.4884671646554,Organic,5,0,240.4884671646554
17278.0,1.0,324.0,565.0,246.04,0.03461969989682126,260.29244947737743,245.29085123092557,Social,12,0,233.29085123092557
13648.0,6.0,338.0,738.0,250.155,0.03514226228766225,252.51786613445236,244.7376399534491,Organic,5,0,239.7376399534491
12793.0,2.0,67.0,401.0,338.64,0.026006697867960074,346.18190042706004,244.24025838003615,Organic,5,0,239.24025838003615
16021.0,1.0,149.0,544.0,380.86,0.022644260631006663,396.43016987290923,244.1436468002214,Organic,5,0,239.1436468002214
17785.0,2.0,512.0,565.0,144.065,0.05925097416662323,150.6606441418126,243.9687297006396,Email,4,0,239.9687297006396
17286.0,1.0,379.0,400.0,153.92,0.05400122418387816,167.27207562456343,243.84283477324078,Email,4,0,239.84283477324078
16998.0,3.0,295.0,444.0,98.33333333333333,0.08713014801172293,102.57528492080797,243.58683029084682,Referral,8,0,235.58683029084682
17376.0,3.0,452.0,522.0,104.13,0.08208374229048893,108.39071472045869,243.28348765405485,Social,12,1,231.28348765405485
13605.0,1.0,184.0,571.0,352.78000000000003,0.02424344230903907,368.0757180949347,242.95832823983534,Social,12,0,230.95832823983534
13669.0,2.0,357.0,407.0,109.27499999999999,0.07721213897397647,115.70145356664233,242.43686762775718,Referral,8,1,234.43686762775718
12920.0,2.0,708.0,725.0,174.595,0.04839579819179756,181.33911750369674,240.99822976888072,Paid Search,15,0,225.99822976888072
15918.0,2.0,441.0,631.0,167.115,0.05041267659066054,173.82274080055578,240.01257909583413,Email,4,0,236.01257909583413
14620.0,1.0,78.0,283.0,177.43,0.04692147812506159,191.01186057115112,239.7544927129874,Social,12,0,227.7544927129874
13008.0,2.0,400.0,723.0,211.40999999999997,0.03994356463575347,218.33315604997134,239.4746343575525,Referral,8,0,231.4746343575525
17639.0,3.0,207.0,483.0,144.79666666666665,0.058787452925424706,149.18901463750228,239.4493022689483,Paid Search,15,0,224.4493022689483
15917.0,3.0,490.0,737.0,151.32,0.05580318789292674,155.73346323894938,239.1293311162928,Referral,8,0,231.1293311162928
14942.0,3.0,328.0,729.0,212.40333333333334,0.03997396506213801,217.0145161881153,238.6592313813637,Social,12,0,226.6592313813637
18025.0,4.0,240.0,619.0,229.8175,0.037214129575577536,233.31533234011883,238.46541203037776,Organic,5,0,233.46541203037776
15439.0,2.0,249.0,653.0,260.1,0.0325321712101858,267.2599450440801,238.29757261002715,Paid Search,15,0,223.29757261002715
16808.0,1.0,175.0,274.0,121.92,0.06589882057511358,134.95931006561807,237.70366943166886,Organic,5,0,232.70366943166886
17094.0,1.0,101.0,423.0,302.0,0.027694007824247104,316.7993982485832,237.17250803087086,Email,4,1,233.17250803087086
17547.0,1.0,290.0,665.0,323.3,0.02562895170213844,338.3075828237562,236.86015293407345,Organic,5,0,231.86015293407345
15920.0,4.0,571.0,725.0,112.5125,0.0743058020135064,115.72578566285006,236.80125089089606,Email,4,0,232.80125089089606
14995.0,1.0,242.0,280.0,113.92,0.06970092995282973,126.88111867588171,236.50773587957062,Paid Search,15,0,221.50773587957062
14237.0,1.0,217.0,590.0,322.0,0.025757114964042406,336.994876722924,236.50477931803596,Referral,8,0,228.50477931803596
15842.0,1.0,134.0,527.0,376.25,0.02221162063223845,391.7751120845736,236.49307791701995,Paid Search,15,1,221.49307791701995
